time,Rt median,Rt 95%CI LB,Rt 95% CI UB
50.01,140231123.648683,140231109.582869,143694360.264257
51.01,0.000791921808455885,0.000752323641555485,6.9979016431593
52.01,0.00040300471945515,0.000382854169415431,1.61642210078382
53.01,0.00095742866891128,0.000909579751737406,1.16547666053356
54.01,0.00414144372396247,0.00393505858564735,1.2442837670204
55.01,0.0240516597374803,0.022875862566235,1.30580461607064
56.01,0.150029746121136,0.143600395787892,1.31827546315025
57.01,0.589436198791204,0.576955300364521,1.31807520652311
58.01,0.927495342482129,0.923959095243142,1.32006475688593
59.01,0.991876241272319,0.991441621750375,1.31697332523984
60.01,0.999188047340315,0.999138873305019,1.32013451306391
61.01,0.999924943064574,0.99990869999634,1.31752404527584
62.01,0.999994214302327,0.999987094007108,1.31665686967693
63.01,1.00000152977885,0.999990547956465,1.31364134606765
64.01,1.00005096759823,0.999993416200102,1.31821463498718
65.01,1.00005456859163,0.999992946277261,1.31776466946302
66.01,1.00000192992911,0.99999216731331,1.31356155493752
67.01,1.00000137974996,0.999994400872042,1.31289304636548
68.01,1.00000228429325,0.999990728974791,1.31374920621738
69.01,1.00000123973033,0.99999496827077,1.31318092266153
70.01,1.0000023454475,0.999990478214886,1.31834385183983
71.01,1.00000151068505,0.999993866859094,1.31325537562806
72.01,1.00000151521532,0.999993847492682,1.31832027663936
