time,Rt median,Rt 95%CI LB,Rt 95% CI UB
50.01,140401160.099798,140230854.960081,141199510.413869
51.01,0.47086986415257,3.54875660398244e-05,2.45029683253604
52.01,0.221238265890433,1.80617414566369e-05,0.732818038966798
53.01,0.382618126358209,4.2930224226316e-05,0.767910279952135
54.01,0.703049017247439,0.00018626767820262,0.96686750474274
55.01,0.903982761016973,0.00110282590095231,1.06860581685467
56.01,0.954340821005401,0.00783778577254782,1.112715008597
57.01,0.972719619865426,0.0240124091961441,1.11561540805663
58.01,0.962923144756482,0.170644662217816,1.11776642258211
59.01,0.952090275370312,0.227817961815797,1.11675640560146
60.01,0.982237430097497,0.22648944982287,1.11820216797994
61.01,0.99827287865449,0.304708335254337,1.11953218913764
62.01,0.999838438574984,0.29793645832805,1.12021951310844
63.01,0.999980836053916,0.17650974582122,1.11982481898268
64.01,0.999995041166087,0.19867661988373,1.11637334208669
65.01,0.999995869917122,0.22140068220621,1.12027071498406
66.01,0.999995515124052,0.339687686323284,1.12010984205315
67.01,0.999996799519786,0.324368432420374,1.12075617223625
68.01,0.999994701914774,0.216867044331738,1.12031934809724
69.01,0.999997123255649,0.161790908653572,1.12087916435024
70.01,0.999994552690045,0.254031968576028,1.12042792123886
71.01,0.999996492406768,0.220433900646086,1.12372597219531
72.01,0.999996482793505,0.250148479721131,1.12029807870592
