"year","month","day","data","median","LB","UB"
2023,5,4,9,9,9,9
2023,5,11,12,8.87366329474384,0,22.8498106551625
2023,5,18,0,6.30062193023597,0,18.9837509072851
2023,5,25,7,4.53157276331209,0,16.4724944499201
2023,6,1,1,3.33445029797881,0,14.6924996766613
2023,6,8,1,2.25114933990071,0,13.2805876449816
2023,6,15,0,1.7057445975197,0,12.8886670312654
2023,6,22,11,1.18550270078694,0,11.9148052073434
2023,6,29,0,1.0108460349804,0,11.2612501424225
2023,7,6,0,0.785300180102702,0,11.5432343494054
2023,7,13,NA,0.743691216298442,0,11.3927081744615
2023,7,20,NA,0.468979526819088,0,11.6521437429339
2023,7,27,NA,0.516179115443587,0,11.363212706059
2023,8,3,NA,0.479172387467428,0,11.4002489617244
