"year","month","day","data","median","LB","UB"
2023,5,4,15,15,15,15
2023,5,11,5,15.8796647205039,0,41.9154758226421
2023,5,18,28,21.0443041691778,0,47.5058805196253
2023,5,25,17,20.9712275255956,0,45.9096448960283
2023,6,1,20,19.3817465056761,0,44.7240855083222
2023,6,8,5,19.1110653574448,0,43.9253882845438
2023,6,15,33,20.1694426810965,0,44.5960677948593
2023,6,22,17,20.5243494552677,0,45.2408200303922
2023,6,29,23,18.7242423905001,0,43.6326906694595
2023,7,6,12,16.8469204923873,0,43.6952165101539
2023,7,13,NA,16.8119200422585,0,45.7823271385805
2023,7,20,NA,17.4307872192145,0,45.3427744192034
2023,7,27,NA,16.82428343967,0,46.9116576199773
2023,8,3,NA,16.0604178039092,0,47.659160984179
