"year","month","day","data","median","LB","UB"
2023,5,4,9,9,9,9
2023,5,11,12,8.55789535831761,0,23.1184518428258
2023,5,18,0,5.92025674422733,0,18.1619620011574
2023,5,25,7,4.19945656298522,0,15.8626068434523
2023,6,1,1,3.16175068881712,0,14.2375100133399
2023,6,8,1,2.3649987959958,0,13.5256068920239
2023,6,15,0,1.89070451988422,0,12.472639874515
2023,6,22,11,1.26340532392986,0,12.2273550526975
2023,6,29,0,0.997038911925409,0,11.9292286280116
2023,7,6,0,0.891181214003644,0,11.6464052227335
2023,7,13,NA,0.879762747184391,0,11.7487446026575
2023,7,20,NA,0.601368582562013,0,11.5963778574113
2023,7,27,NA,0.777241012789134,0,11.6537777421545
2023,8,3,NA,0.648503749564539,0,12.1675299948626
