"year","month","day","data","median","LB","UB"
2023,5,4,34,34,34,34
2023,5,11,6,24.4592629243568,0,55.0672049620837
2023,5,18,31,19.6780699972878,0,49.9716234512878
2023,5,25,18,13.5485045708106,0,44.2272616610435
2023,6,1,0,12.4201123014462,0,44.1000426961253
2023,6,8,24,18.1682465007035,0,48.6704469687905
2023,6,15,31,23.635894436717,0,53.49092589961
2023,6,22,26,20.1073595894623,0,50.4463971144305
2023,6,29,0,13.2108496691707,0,44.6887423091598
2023,7,6,0,11.2164601639226,0,46.5634660407323
2023,7,13,NA,14.7876692991234,0,49.8862822230283
2023,7,20,NA,19.9756068735705,0,52.7559762319779
2023,7,27,NA,20.2129847184244,0,53.1501484747723
2023,8,3,NA,14.1782458386706,0,49.9239188939799
