"year","month","day","data","median","LB","UB"
2023,5,11,22,22,22,22
2023,5,18,0,8.726677740662,0,21.5767838641839
2023,5,25,14,8.29210694742988,0,21.2300375319017
2023,6,1,6,7.4963036531296,0,19.7249657391601
2023,6,8,12,6.16317351510591,0,17.8029079535727
2023,6,15,4,4.68191295683025,0,15.6375410538574
2023,6,22,1,3.72452414355928,0,15.1744370709968
2023,6,29,0,2.88202627683545,0,14.5289649513967
2023,7,6,2,2.31584149817012,0,14.1642325821786
2023,7,13,NA,1.87308656405461,0,13.4333419223544
2023,7,20,NA,1.47050708021736,0,13.6738835074146
2023,7,27,NA,1.2996622018929,0,13.0452800539625
2023,8,3,NA,1.09629705528063,0,13.4214732071177
