"year","month","day","data","median","LB","UB"
2023,5,11,7,7,7,7
2023,5,18,0,-8.3899515048834,0,8.50050617728484
2023,5,25,3,2.40193426204629,0,10.9960959519868
2023,6,1,0,2.59891252637809,0,11.1471437427371
2023,6,8,6,2.38620394444485,0,10.931800959428
2023,6,15,0,2.14470387703036,0,10.6592844309862
2023,6,22,5,1.9370016803257,0,10.3083510420305
2023,6,29,0,1.78100392459912,0,10.306620397201
2023,7,6,0,1.60950069575737,0,10.2998242838339
2023,7,13,NA,1.35396525556367,0,10.4151103939777
2023,7,20,NA,1.33695049688917,0,10.4051546258528
2023,7,27,NA,1.20184751409018,0,10.7567672208424
2023,8,3,NA,1.20280706813378,0,11.2377607386518
