"year","month","day","data","median","LB","UB"
2023,5,4,19,19,19,19
2023,5,11,7,6.74101380731073,0,18.3678511382817
2023,5,18,9,5.63232014000494,0,17.6188762566221
2023,5,25,5,8.5487156998398,0,20.9237047920904
2023,6,1,15,8.72092262602043,0,20.4459433393773
2023,6,8,0,5.94890092196541,0,17.7627867407115
2023,6,15,11,4.47029543223896,0,16.3255931753945
2023,6,22,2,3.462021232774,0,15.2239379094401
2023,6,29,0,2.76775388211943,0,15.1040697585424
2023,7,6,3,2.32179294851307,0,15.1665494462233
2023,7,13,NA,1.98999022220749,0,14.9093339609803
2023,7,20,NA,1.5115590850262,0,14.5047126194503
2023,7,27,NA,1.39184962205272,0,14.253522783802
2023,8,3,NA,1.28005493798697,0,15.4276339388387
