"year","month","day","data","median","LB","UB"
2023,5,4,15,15,15,15
2023,5,11,5,19.8197656244479,0,42.547511295449
2023,5,18,28,18.9704402385503,0,42.8440055425765
2023,5,25,17,18.2325291791396,0,40.4453148236216
2023,6,1,20,17.6761846187718,0,40.3612262237002
2023,6,8,5,17.5927924353686,0,42.8976771514513
2023,6,15,33,23.1583511353825,0,48.2261516389561
2023,6,22,17,24.7306992787856,1.04675513384421,48.7841930317997
2023,6,29,23,20.7813276341923,0,46.2721758229252
2023,7,6,12,18.5086886540743,0,44.0268620589031
2023,7,13,NA,17.2246199369189,0,43.5480721914979
2023,7,20,NA,16.3387534249394,0,44.2580201078108
2023,7,27,NA,15.1349009591672,0,45.0631393057703
2023,8,3,NA,14.8054252180113,0,50.0505817198257
