"year","month","day","data","median","LB","UB"
2023,5,4,15,15,15,15
2023,5,11,5,13.5419807712719,0,37.1651127335694
2023,5,18,28,16.0756246615059,0,39.3057601374571
2023,5,25,17,18.1878298854991,0,41.2300661842571
2023,6,1,20,20.0442818665295,0,42.495811473428
2023,6,8,5,21.0351660560368,0,43.907133443317
2023,6,15,33,20.1510415318079,0,43.0258318698392
2023,6,22,17,19.0811754603335,0,40.7080815839216
2023,6,29,23,17.1478855041536,0,40.0569798005919
2023,7,6,12,15.5617601555856,0,39.3378628479787
2023,7,13,NA,13.5270168793195,0,39.4451573057354
2023,7,20,NA,11.8662842604587,0,40.2741906755825
2023,7,27,NA,11.0321889639146,0,41.3516199319129
2023,8,3,NA,9.52359020571502,0,41.1185765194035
