"year","month","day","data","median","LB","UB"
2023,5,11,22,22,22,22
2023,5,18,0,5.89429942240523,0,16.7419304693623
2023,5,25,14,10.6728404657336,0,22.6875985908886
2023,6,1,6,9.97601194509108,0,21.2526348199255
2023,6,8,12,6.79859905275984,0,17.2867742653218
2023,6,15,4,4.67616904465331,0,15.5947191064254
2023,6,22,1,3.38749025102544,0,14.5130011690543
2023,6,29,0,2.35828937495254,0,13.4204224949992
2023,7,6,2,1.72656846096038,0,13.2266562298838
2023,7,13,NA,1.45819558286665,0,13.4548661715366
2023,7,20,NA,1.16780316223385,0,13.2159160073782
2023,7,27,NA,0.939857955274189,0,13.2811244066769
2023,8,3,NA,0.769743612314601,0,13.4387449043701
