"year","month","day","data","median","LB","UB"
2023,5,11,22,22,22,22
2023,5,18,0,8.9776337881764,0,21.4843888303627
2023,5,25,14,8.69314577806651,0,20.3493841812766
2023,6,1,6,7.60982341917527,0,19.5509248485678
2023,6,8,12,6.18787290011056,0,17.8569852754442
2023,6,15,4,4.87305929155452,0,16.5557311872658
2023,6,22,1,3.79272290691914,0,14.9237564087799
2023,6,29,0,2.85029368127211,0,14.119714546433
2023,7,6,2,2.12206681654114,0,13.6047984413003
2023,7,13,NA,1.87530926709062,0,12.9245964813861
2023,7,20,NA,1.29647471034419,0,12.7249960997102
2023,7,27,NA,1.07570283202679,0,12.6651961939929
2023,8,3,NA,1.02116611021779,0,12.7673365591766
