"year","month","day","data","median","LB","UB"
2023,5,4,4,4,4,4
2023,5,11,1,6.31812570161347,0,34.6595845963654
2023,5,18,0,6.29561256183875,0,34.4427589309677
2023,5,25,17,6.11405327444051,0,34.0927004213855
2023,6,1,0,6.66250975464154,0,34.2817217508267
2023,6,8,9,7.0160334114839,0,36.4490723638897
2023,6,15,4,7.16934196012422,0,37.1999999044672
2023,6,22,0,9.02596625209018,0,39.9192073243186
2023,6,29,0,12.1275078877507,0,42.8393163804789
2023,7,6,35,12.8894678332577,0,43.3264168919114
2023,7,13,NA,13.7712809113859,0,46.4329305202754
2023,7,20,NA,14.0155472460458,0,48.5747033868604
2023,7,27,NA,15.1080875145917,0,51.1610660128506
2023,8,3,NA,15.7344243807355,0,54.4729915751496
