"year","month","day","data","median","LB","UB"
2023,5,4,142,142,142,142
2023,5,11,98,98.3466192402464,42.6993818762558,153.835011434809
2023,5,18,103,102.186606339902,46.1820928834816,156.029625352604
2023,5,25,103,100.311561928045,46.4971867929392,152.741235885831
2023,6,1,85,95.969050094676,43.6643601278114,148.68856124426
2023,6,8,69,90.998250264382,38.9193094295282,142.70478916915
2023,6,15,114,84.4785261250075,32.6757322601573,136.617107839738
2023,6,22,112,77.8686168915672,23.4146114351511,131.614777431974
2023,6,29,35,71.2892715928566,17.4504539523101,124.112355566775
2023,7,6,60,64.1372093455862,9.04451733106419,120.233256214426
2023,7,13,NA,58.2145577218018,3.11035555240878,118.292140965872
2023,7,20,NA,52.2266904824719,0,114.534637934927
2023,7,27,NA,45.8478269157137,0,111.600974563296
2023,8,3,NA,41.4212384898799,0,111.758347378814
