"year","month","day","data","median","LB","UB"
2023,5,25,4,4,4,4
2023,6,1,4,1.03363533730706,0,5.38380769911743
2023,6,8,0,0.971302662944951,0,5.24488058965609
2023,6,15,0,0.975545049365065,0,4.91802826117084
2023,6,22,0,0.950328160892894,0,4.78876550881525
2023,6,29,0,0.917318503875417,0,4.62148827806052
2023,7,6,0,0.882005437103783,0,4.60337972363246
2023,7,13,0,0.882852829814459,0,4.79433985479851
2023,7,20,NA,0.910381139133809,0,5.04078143236034
2023,7,27,NA,0.870998527785911,0,5.11225766692388
2023,8,3,NA,0.920442863154467,0,5.88920081911975
2023,8,10,NA,0.854014608429826,0,6.47825168195377
