"year","month","day","data","median","LB","UB"
2023,5,18,12,12,12,12
2023,5,25,0,0.000409233903326571,0,0.00419040061540116
2023,6,1,0,0.000408366576762325,0,0.00416052755081609
2023,6,8,0,0.00041075361162678,0,0.00414172971208589
2023,6,15,0,0.000412727401218686,0,0.0041558512066638
2023,6,22,0,0.000411019234214522,0,0.00415168318943309
2023,6,29,0,0.000407636992938983,0,0.00417230025777624
2023,7,6,0,0.000406906934394733,0,0.00413975361119811
2023,7,13,0,0.000411552326708171,0,0.00413897989387296
2023,7,20,NA,0.000409217898616785,0,0.0041639773484592
2023,7,27,NA,0.000411617577549076,0,0.00414609794198676
2023,8,3,NA,0.00041000383849463,0,0.00415704369978232
2023,8,10,NA,0.000412897597784983,0,0.00417384816859465
