"year","month","day","data","median","LB","UB"
2023,5,25,4,4,4,4
2023,6,1,4,0.901782100383921,0,5.09155829679904
2023,6,8,0,0.919712769239713,0,4.88311265772406
2023,6,15,0,0.935100090989633,0,4.8794089195394
2023,6,22,0,0.889095004614049,0,4.72797141738563
2023,6,29,0,0.876919995198857,0,4.70084057841774
2023,7,6,0,0.788322838858922,0,4.74684199036122
2023,7,13,0,0.822409977735129,0,4.72608001368677
2023,7,20,NA,0.774161428212059,0,4.86528202286497
2023,7,27,NA,0.78869759845517,0,5.10584087474097
2023,8,3,NA,0.789479207092829,0,5.62568273998044
2023,8,10,NA,0.750462050869986,0,6.11857519316553
