"year","month","day","data","median","LB","UB"
2023,5,11,7,7,7,7
2023,5,18,0,1.65293249280541,0,8.61339809669835
2023,5,25,3,1.72857017070153,0,8.59464113065276
2023,6,1,0,2.0008269929081,0,9.01907564201342
2023,6,8,6,2.22227250167505,0,9.52430040154486
2023,6,15,0,2.54709227528468,0,9.61545987626991
2023,6,22,5,2.77442862171036,0,10.0271606551055
2023,6,29,0,3.04516604242125,0,10.4634142813626
2023,7,6,0,3.5703664444363,0,10.9937135711921
2023,7,13,8,3.94783351892901,0,12.0486689197615
2023,7,20,NA,4.38080700575709,0,13.2123992816006
2023,7,27,NA,4.88664748116199,0,14.7776271564917
2023,8,3,NA,5.45812459130232,0,16.9346665502208
2023,8,10,NA,6.01639439885417,0,20.1940679774653
