"year","month","day","data","median","LB","UB"
2023,5,11,12,12,12,12
2023,5,18,0,2.2713031002586,0,12.08160886758
2023,5,25,7,2.26583952926456,0,11.8354728167418
2023,6,1,1,2.50865180130883,0,12.083533378083
2023,6,8,1,2.61370676720776,0,12.2565773358775
2023,6,15,0,2.74395603884262,0,12.4738412586514
2023,6,22,11,2.92766169433677,0,12.4304969069856
2023,6,29,0,3.29301897890693,0,13.1262927474638
2023,7,6,0,3.38628280056569,0,13.4708678755319
2023,7,13,6,3.52217323844948,0,14.4797923299106
2023,7,20,NA,3.85576014599312,0,15.3085606147254
2023,7,27,NA,4.16904771961052,0,16.4101035409882
2023,8,3,NA,4.45302785015812,0,17.4614794494956
2023,8,10,NA,4.5386163578899,0,19.5887498772227
