"year","month","day","data","median","LB","UB"
2023,5,11,1,1,1,1
2023,5,18,0,2.6115803249762,0,47.5785066126485
2023,5,25,17,3.15660867656028,0,49.4660454338989
2023,6,1,0,4.62873658888137,0,50.3674007882906
2023,6,8,9,6.5414357991584,0,53.2579677889878
2023,6,15,4,9.85013715989659,0,55.608977559358
2023,6,22,0,13.3776977169339,0,59.0220953680026
2023,6,29,0,16.0998669555451,0,63.6078725801703
2023,7,6,63,21.0480399965969,0,71.2863629685687
2023,7,13,0,23.7178247609888,0,74.9268211263496
2023,7,20,NA,24.7565958984297,0,93.5534213874984
2023,7,27,NA,23.8557367832082,0,131.02285728033
2023,8,3,NA,23.767223491778,0,215.136276212728
2023,8,10,NA,21.4169683886615,0,347.519567044014
