"year","month","day","data","median","LB","UB"
2023,5,18,12,12,12,12
2023,5,25,0,-6.43851760390915e-08,0,8.55119724784751e-08
2023,6,1,0,-4.87264868201861e-08,0,9.2872440648897e-08
2023,6,8,0,-3.62228238071553e-08,0,1.04261494786855e-07
2023,6,15,0,-1.97035345212068e-08,0,1.14550010400148e-07
2023,6,22,0,-5.94258578817364e-09,0,1.27367387112534e-07
2023,6,29,0,6.79996449735699e-09,0,1.3963312954369e-07
2023,7,6,0,2.26725374863575e-08,0,1.55983321135935e-07
2023,7,13,0,3.42439129062183e-08,0,1.68883003203913e-07
2023,7,20,NA,4.80455410114988e-08,0,1.8616731972e-07
2023,7,27,NA,6.54478646616046e-08,0,1.99756542243289e-07
2023,8,3,NA,7.50182588542906e-08,0,2.14025780310699e-07
2023,8,10,NA,8.89025274070673e-08,0,2.28669924288935e-07
