"year","month","day","data","median","LB","UB"
2023,5,11,12,12,12,12
2023,5,18,0,2.61723175848184,0,13.0343382836346
2023,5,25,7,2.48824127504991,0,12.2008839933786
2023,6,1,1,2.67841606941757,0,12.2334474513556
2023,6,8,1,2.70908221270125,0,12.5650258008775
2023,6,15,0,2.93594773571916,0,12.3925155438401
2023,6,22,11,3.19563571465876,0,13.0609068503405
2023,6,29,0,3.29759431621902,0,13.4138128878523
2023,7,6,0,3.58718725207159,0,13.5877938992771
2023,7,13,6,3.81887214633147,0,14.0615279428649
2023,7,20,NA,3.91496868708658,0,14.6995319891275
2023,7,27,NA,4.30496604315075,0,16.0824098399198
2023,8,3,NA,4.51848976776542,0,17.2725414838976
2023,8,10,NA,4.80817701405093,0,18.831787702786
