"year","month","day","data","median","LB","UB"
2023,5,11,1,1,1,1
2023,5,18,0,5.84221582360355,0,60.8425457765802
2023,5,25,17,12.0106783396184,0,64.895506162947
2023,6,1,0,18.2426167501343,0,71.6522173791617
2023,6,8,9,12.837266426928,0,64.9118034386923
2023,6,15,4,6.88695565581997,0,60.3700554808374
2023,6,22,0,6.15078798432528,0,59.5489336544446
2023,6,29,0,9.79411110322821,0,64.273212671487
2023,7,6,63,15.8556713591569,0,70.1551796287674
2023,7,13,0,16.5305581476768,0,74.9888032880211
2023,7,20,NA,11.6641671598514,0,76.8583239580323
2023,7,27,NA,6.84578855726274,0,86.7532439464552
2023,8,3,NA,7.01807739131709,0,95.5657708417676
2023,8,10,NA,11.0134822775965,0,106.163017743698
