"year","month","day","data","median","LB","UB"
2023,5,11,98,98,98,98
2023,5,18,103,85.2682200173704,9.50946822977979,160.866717291703
2023,5,25,103,85.2222284631099,10.5615467685887,160.477917342233
2023,6,1,85,85.9221613233957,13.1599066170131,157.771607434032
2023,6,8,69,85.8664964244927,13.8308241973667,158.935355306197
2023,6,15,114,86.5921433773867,13.8703793309194,159.06478218546
2023,6,22,112,86.44577248431,13.7952917763186,159.198274881359
2023,6,29,35,92.6418283775338,14.7957656178362,196.403190595772
2023,7,6,125,138.127245975065,33.9903412051716,244.458416052925
2023,7,13,150,168.532260669502,84.6795207503147,259.158829713159
2023,7,20,NA,170.676266888825,88.8570372335239,263.48729794267
2023,7,27,NA,171.760004133017,91.470571088004,264.119870890743
2023,8,3,NA,172.281856092523,82.669573437395,265.08770569165
2023,8,10,NA,172.468981323136,78.8748687418657,271.409678716597
