"year","month","day","data","median","LB","UB"
2023,5,11,5,5,5,5
2023,5,18,28,3.46195419543504,0,49.5375542765733
2023,5,25,17,6.55766747816488,0,51.0773378433223
2023,6,1,20,8.68665244061033,0,55.326469770372
2023,6,8,5,13.0388479550426,0,59.8345374901783
2023,6,15,33,18.3576892691487,0,64.2408389379996
2023,6,22,17,26.0598939601787,0,74.9611731063723
2023,6,29,23,37.4729732582073,0,87.1270271669881
2023,7,6,18,53.6259363840516,1.47108852374819,102.634215359314
2023,7,13,103,75.4068714359229,16.5705051685456,132.385782589191
2023,7,20,NA,104.93870606296,28.3231286902591,184.206567074256
2023,7,27,NA,147.680933304167,39.4914745176068,267.775778054986
2023,8,3,NA,207.32731781243,45.8075824515643,409.419929614943
2023,8,10,NA,289.351156354987,48.2776665029283,637.633407653164
