"year","month","day","data","median","LB","UB"
2023,5,18,12,12,12,12
2023,5,25,0,-7.24138256461124e-07,0,1.97027445535589e-06
2023,6,1,0,-7.14635199794962e-07,0,2.02786325375529e-06
2023,6,8,0,-6.91965166921397e-07,0,2.03162136585432e-06
2023,6,15,0,-7.15842659435512e-07,0,2.0396545416276e-06
2023,6,22,0,-6.81039145220984e-07,0,2.07788274722277e-06
2023,6,29,0,-6.18702379332685e-07,0,2.04049755356278e-06
2023,7,6,0,-6.63050832373283e-07,0,2.03988030350863e-06
2023,7,13,0,-6.31071248993959e-07,0,2.11413933444182e-06
2023,7,20,NA,-5.75726354113975e-07,0,2.15626373579037e-06
2023,7,27,NA,-5.83783367922971e-07,0,2.09888043531209e-06
2023,8,3,NA,-5.90560786393523e-07,0,2.04624570968641e-06
2023,8,10,NA,-5.98949155415787e-07,0,2.04490587983712e-06
