"year","month","day","data","median","LB","UB"
2023,5,4,4,0.399719019970211,0,18.6542863769256
2023,5,11,1,1.85494887332313,0,21.5473978677476
2023,5,18,0,3.31017872690075,0,21.4782909239306
2023,5,25,17,4.76540858000025,0,24.9649374566317
2023,6,1,0,6.22063843378271,0,24.9061334249561
2023,6,8,9,7.67586828831797,0,26.4822277768245
2023,6,15,4,9.131098142374,0,27.1242568310851
2023,6,22,0,10.5863279962533,0,28.8564030814589
2023,6,29,0,12.0415578497635,0,29.8831844154797
2023,7,6,35,13.4967877032737,0,33.8824627754005
2023,7,13,NA,14.9520175567839,0,34.1611747716461
2023,7,20,NA,16.407247410294,0,35.7097467572617
2023,7,27,NA,17.8624772638042,0,37.2694696024311
2023,8,3,NA,19.3177071173144,0.659062943036704,37.4826086275539
