"year","month","day","data","median","LB","UB"
2023,5,4,9,7.65002358905611,0,15.8483374054887
2023,5,11,12,6.86292417947683,0,15.35943677165
2023,5,18,0,6.07582477032889,0,13.9806107633561
2023,5,25,7,5.28872536100049,0,13.265778728043
2023,6,1,1,4.50162595209899,0,12.9016147674198
2023,6,8,1,3.7145265428835,0,11.490421499887
2023,6,15,0,2.92742713361914,0,10.4993563587768
2023,6,22,11,2.14032772465832,0,10.3381818176189
2023,6,29,0,1.35322831539766,0,9.59803457380607
2023,7,6,0,0.566128906137005,0,8.29502265993485
2023,7,13,NA,0,0,7.72543295324921
2023,7,20,NA,0,0,6.91034285293546
2023,7,27,NA,0,0,6.44197772252669
2023,8,3,NA,0,0,5.50908069165285
