"year","month","day","data","median","LB","UB"
2023,5,4,15,15.3944210253795,0,31.1657676050389
2023,5,11,5,15.8652984035314,0,32.8876814573868
2023,5,18,28,16.3361757802562,0.212743723336725,30.9678029699298
2023,5,25,17,16.8070531543041,1.67933080781562,34.1345022249958
2023,6,1,20,17.2779305273926,1.06863584790014,33.3440279813548
2023,6,8,5,17.74880789797,1.17985239375135,34.7236081748766
2023,6,15,33,18.2196852662788,3.27230369098031,34.9087819970092
2023,6,22,17,18.6905626354183,2.64436240405819,35.9758451269483
2023,6,29,23,19.1614400035309,2.62867357190608,35.2839304460213
2023,7,6,12,19.6323173716434,3.96355057083598,36.0345595103807
2023,7,13,NA,20.103194739756,4.67135423427741,36.292270154318
2023,7,20,NA,20.5740721078686,4.51734745477762,36.4384526011882
2023,7,27,NA,21.0449494759812,5.49985458974533,36.7817194126236
2023,8,3,NA,21.5158268440937,5.24174744529972,37.8473085041108
