"year","month","day","data","median","LB","UB"
2023,5,4,0,2.8361024690679,0,7.92665462690624
2023,5,11,7,2.67383217656844,0,7.78059115028941
2023,5,18,0,2.51156188401277,0,7.6971900172172
2023,5,25,3,2.3492915913373,0,7.44265798231942
2023,6,1,0,2.18702129858231,0,7.38382067418671
2023,6,8,6,2.02475100590852,0,7.10025978023447
2023,6,15,0,1.86248071317311,0,7.04654062561743
2023,6,22,5,1.70021042033673,0,6.43435046468074
2023,6,29,0,1.53794012734875,0,6.48352240883582
2023,7,6,0,1.37566983436077,0,6.80812898856029
2023,7,13,NA,1.2133995413728,0,6.03092560346354
2023,7,20,NA,1.05112924838482,0,6.15640028979871
2023,7,27,NA,0.888858955396845,0,5.90842443855178
2023,8,3,NA,0.726588662408869,0,5.94410338491941
