"year","month","day","data","median","LB","UB"
2023,5,4,0,1.07790096302475,0,7.82665690371714
2023,5,11,1,1.28156741377089,0,8.10928134797923
2023,5,18,0,1.48523386448879,0,8.03279501752684
2023,5,25,10,1.68890031511144,0,8.32514743928485
2023,6,1,1,1.89256676575339,0,8.53462783032109
2023,6,8,0,2.09623321629813,0,8.70416007339544
2023,6,15,0,2.29989966682118,0,8.88751399851274
2023,6,22,0,2.50356611737591,0,9.16239112553487
2023,6,29,0,2.70723256787488,0,9.65459909496952
2023,7,6,8,2.91089901837385,0,9.28589727514349
2023,7,13,NA,3.11456546887282,0,10.1218305013916
2023,7,20,NA,3.31823191937179,0,10.4464837037472
2023,7,27,NA,3.52189836987075,0,10.3581590986215
2023,8,3,NA,3.72556482036972,0,10.1963092930625
