"year","month","day","data","median","LB","UB"
2023,5,4,0,0,0,0.857721231643305
2023,5,11,0,0,0,0.931022147035203
2023,5,18,0,0.0228252890310534,0,1.14542838052988
2023,5,25,0,0.0532229806817841,0,1.3889294909653
2023,6,1,0,0.0854828124933396,0,1.32203298041064
2023,6,8,0,0.11978130116606,0,1.52106586965091
2023,6,15,0,0.156318001252393,0,1.77033405020919
2023,6,22,12,0.195319390124099,0,2.32845881896288
2023,6,29,0,0.237043567335663,0,2.44031579846843
2023,7,6,0,0.281785973028926,0,2.40350292642267
2023,7,13,NA,0.32988639418275,0,2.94798478422988
2023,7,20,NA,0.381737609875197,0,3.84908459162414
2023,7,27,NA,0.43779614100627,0,3.73487911093489
2023,8,3,NA,0.49859572743943,0,3.86908455446694
