"year","month","day","data","median","LB","UB"
2023,5,4,0,2.828244676213,0,9.18555653588863
2023,5,11,0,2.46626567621482,0,8.98590330310668
2023,5,18,12,2.10428667770454,0,8.89014899935026
2023,5,25,0,1.74230768251252,0,7.97544838183488
2023,6,1,0,1.38032868735745,0,7.66113102473287
2023,6,8,0,1.01834968944844,0,7.96401203930127
2023,6,15,0,0.656370688499916,0,7.12315589340797
2023,6,22,0,0.294391685587379,0,6.48949796266395
2023,6,29,0,0,0,6.86941696927952
2023,7,6,0,0,0,6.67068745654656
2023,7,13,NA,0,0,5.73988748530536
2023,7,20,NA,0,0,5.63911139111993
2023,7,27,NA,0,0,5.29807806454999
2023,8,3,NA,0,0,5.15499875312899
