"year","month","day","data","median","LB","UB"
2023,5,4,0,4.07175676638589,0,53.5614679199454
2023,5,11,22,3.76285441004123,0,33.0320826158895
2023,5,18,0,3.47364661974065,0,38.5236601789406
2023,5,25,14,3.20282194581835,0,40.6094040972106
2023,6,1,6,2.94915995714259,0,36.6927539281541
2023,6,8,12,2.71152467459735,0,40.6207727380579
2023,6,15,4,2.48885848705585,0,30.0473291936197
2023,6,22,1,2.28017652981491,0,24.5766142894474
2023,6,29,0,2.08456147732282,0,24.501364052971
2023,7,6,2,1.90115872603514,0,23.7775727285558
2023,7,13,NA,1.72917193159531,0,21.7127008186044
2023,7,20,NA,1.56785887716411,0,17.4848843628027
2023,7,27,NA,1.41652764577852,0,23.2045152143746
2023,8,3,NA,1.27453307382914,0,18.3900504761351
