"year","month","day","data","median","LB","UB"
2023,5,4,34,25.4351206264035,3.44891904067514,48.8149471259997
2023,5,11,6,23.5578294819029,0.780211708635372,47.869669642258
2023,5,18,31,21.6805383384891,0,46.7179699223724
2023,5,25,18,19.8032471972625,0,43.2783873031411
2023,6,1,0,17.9259560531466,0,42.5355234921873
2023,6,8,24,16.0486649117763,0,40.3988864813096
2023,6,15,31,14.1713737731415,0,38.1945653680288
2023,6,22,26,12.294082635843,0,35.9042533625433
2023,6,29,0,10.4167914984851,0,33.9041948845545
2023,7,6,0,8.53950036112713,0,29.9430116160356
2023,7,13,NA,6.66220922376921,0,28.8357279314145
2023,7,20,NA,4.78491808641129,0,26.1106413423988
2023,7,27,NA,2.90762694905337,0,26.6186178414235
2023,8,3,NA,1.03033581169545,0,22.2681557352005
