"year","month","day","data","median","LB","UB"
2023,5,4,142,122.533343550715,79.2563420833552,160.75084184455
2023,5,11,98,115.753461811108,72.7658204684916,155.974420789951
2023,5,18,103,108.97358007116,65.624866359405,149.858471069386
2023,5,25,103,102.193698333322,62.8962507174912,145.935457590721
2023,6,1,85,95.4138165952533,54.6827109679821,134.681597286694
2023,6,8,69,88.633934859512,46.2038213074044,129.061468158049
2023,6,15,114,81.854053123501,38.3966451762046,126.586573507589
2023,6,22,112,75.0741713866638,34.3728952348305,114.832825992444
2023,6,29,35,68.2942896524487,27.9429290818622,110.5578478294
2023,7,6,60,61.5144079182336,20.9770359650938,103.706372309376
2023,7,13,NA,54.7345261840185,14.3245142268488,98.0553676371681
2023,7,20,NA,47.9546444498033,6.14947129627296,90.7387411995359
2023,7,27,NA,41.1747627155882,0,80.0104328742711
2023,8,3,NA,34.3948809813731,0,76.2714093721473
