"year","month","day","data","median","LB","UB"
2023,5,4,0,0,0,5.9642406790214
2023,5,11,0,0,0,6.16821093835377
2023,5,18,0,0.290106981696544,0,6.82461086571963
2023,5,25,0,0.656934724701225,0,7.39282905000223
2023,6,1,0,1.02376246737692,0,7.28548429430538
2023,6,8,0,1.39059021037168,0,7.87859924010985
2023,6,15,0,1.75741795429989,0,8.6826349995803
2023,6,22,12,2.12424569750322,0,8.8883908095641
2023,6,29,0,2.49107344052617,0,9.3283407994164
2023,7,6,0,2.85790118354912,0,8.94841742138445
2023,7,13,NA,3.22472892657208,0,9.39501546683485
2023,7,20,NA,3.59155666959503,0,10.3937046409413
2023,7,27,NA,3.95838441261798,0,10.1722373856568
2023,8,3,NA,4.32521215564094,0,11.1996213864417
