"year","month","day","data","median","LB","UB"
2023,3,30,15,9.40059501343042,0,30.4726497978678
2023,4,6,13,8.92940713685535,0,29.3111035805319
2023,4,13,2,8.46914143489793,0,27.7054935738118
2023,4,20,10,8.01979790989575,0,28.4382054654439
2023,4,27,7,7.58137656011002,0,28.3037596746248
2023,5,4,0,7.15387739257136,0,25.5552037412272
2023,5,11,22,6.73730039454137,0,25.1471811956481
2023,5,18,0,6.33164556609761,0,25.177031598891
2023,5,25,14,5.93691291823001,0,23.5363059674843
2023,6,1,6,5.55310244494214,0,22.0719551152847
2023,6,8,NA,5.180214146234,0,22.667931448547
2023,6,15,NA,4.8182480221056,0,21.159578901898
2023,6,22,NA,4.46720407255693,0,19.8778356145861
2023,6,29,NA,4.12708229758799,0,19.7291890819009
