"year","month","day","data","median","LB","UB"
2023,3,30,0,1.52455148162403,0,73.3890278149829
2023,4,6,19,1.55909362040883,0,218.919210080026
2023,4,13,0,1.59425269967089,0,108.295745152091
2023,4,20,9,1.63004233679227,0,99.7268455377569
2023,4,27,0,1.66647650783567,0,103.509475383383
2023,5,4,45,1.70356955698624,0,78.9434375111409
2023,5,11,0,1.74133621368713,0,121.149104113568
2023,5,18,7,1.77979159670107,0,148.624549411276
2023,5,25,0,1.8189512249984,0,105.296468636486
2023,6,1,3,1.85883104150924,0,259.630403548265
2023,6,8,NA,1.8994474172508,0,171.88691312236
2023,6,15,NA,1.94081716704548,0,156.668149693709
2023,6,22,NA,1.98295756351161,0,218.684470767608
2023,6,29,NA,2.02588635155746,0,115.239668022158
