"year","month","day","data","median","LB","UB"
2023,3,30,12,16.8509049281484,0,45.7492224851367
2023,4,6,49,16.8397403403468,0,43.7201045325982
2023,4,13,6,16.8285757524851,0,46.602604997066
2023,4,20,10,16.8174111627239,0,46.2474477243397
2023,4,27,2,16.8062465710416,0,45.339081400785
2023,5,4,0,16.7950819796187,0,46.3668321533213
2023,5,11,34,16.7839173876599,0,45.9089052945691
2023,5,18,6,16.7727527942774,0,47.6067320023001
2023,5,25,31,16.761588199837,0,47.2918191001409
2023,6,1,18,16.7504236053966,0,44.8099354957838
2023,6,8,NA,16.7392590109562,0,45.6217432510866
2023,6,15,NA,16.7280944165159,0,43.6617961882514
2023,6,22,NA,16.7169298220755,0,45.6507414014776
2023,6,29,NA,16.7057652276351,0,44.4067650749131
