"year","month","day","data","median","LB","UB"
2023,3,30,3,4.11153177278176,0,11.3564644246495
2023,4,6,4,4.37900468480806,0,11.8741780886752
2023,4,13,3,4.65190675376252,0,13.2525784199575
2023,4,20,4,4.9301844966172,0,12.8244821453721
2023,4,27,11,5.21378647829508,0.0521356991008426,13.5310065477549
2023,5,4,5,5.50266317662833,0.138128982503482,13.7823409321598
2023,5,11,9,5.79676686354994,0.192008330057498,13.3468626130911
2023,5,18,12,6.09605149250587,0.477874841501237,14.7700338448654
2023,5,25,0,6.40047259719314,0.356324196812492,15.5057591852644
2023,6,1,7,6.70998720090354,0.612848170496338,15.2222214864512
2023,6,8,NA,7.02455372977813,0.939715322992538,16.0263958401775
2023,6,15,NA,7.34413193501134,1.00396265606515,16.3148034829197
2023,6,22,NA,7.66868282066091,1.34696814264885,17.0338349764907
2023,6,29,NA,7.99816857694873,1.15195662174136,16.8868373800514
