"year","month","day","data","median","LB","UB"
2023,3,30,0,0.133585743504007,0,0.650042310707655
2023,4,6,0,0.114530328977389,0,0.563249934399049
2023,4,13,1,0.0961049611277949,0,0.56180229632463
2023,4,20,0,0.0782789005104372,0,0.499211845650327
2023,4,27,0,0.0610233751091671,0,0.484608749882734
2023,5,4,0,0.0443114256673243,0,0.491966389825554
2023,5,11,0,0.0281177652258451,0,0.431118998765814
2023,5,18,0,0.0124186513875872,0,0.38473770239486
2023,5,25,0,0,0,0.354409158451109
2023,6,1,0,0,0,0.345864231622264
2023,6,8,NA,0,0,0.319811777179789
2023,6,15,NA,0,0,0.276381750429702
2023,6,22,NA,0,0,0.269158367346555
2023,6,29,NA,0,0,0.256261829434743
