"year","month","day","data","median","LB","UB"
2023,3,30,12,10.6894962851136,0,57.8390125242094
2023,4,6,49,10.8828598813515,0,63.0054796591939
2023,4,13,6,11.078612533548,0,62.4557965058134
2023,4,20,10,11.2767738351428,0,65.3033730086618
2023,4,27,2,11.4773634680365,0,64.425791030199
2023,5,4,0,11.6804011854,0,66.5562744199135
2023,5,11,34,11.8859068236728,0,71.3664822202096
2023,5,18,6,12.0939003062817,0,64.8064187101647
2023,5,25,31,12.3044016286772,0,61.140262359659
2023,6,1,18,12.5174308681703,0,70.4366972675986
2023,6,8,NA,12.7330081827606,0,72.6430810064208
2023,6,15,NA,12.9511538105002,0,69.1929028994653
2023,6,22,NA,13.1718880694942,0,76.3736650976691
2023,6,29,NA,13.3952313579006,0.214068895919596,62.828542851413
