"year","month","day","data","median","LB","UB"
2023,3,30,111,136.136258514592,65.6240202308841,230.447728682759
2023,4,6,182,130.198881776076,61.1322526586983,221.041742764938
2023,4,13,94,124.392895791728,53.8400893581217,204.659161533778
2023,4,20,70,118.718300567238,55.8448413026196,210.89817424927
2023,4,27,137,113.175096116023,52.0338251145778,191.864928627884
2023,5,4,163,107.76328242386,48.5227451350313,199.043157031539
2023,5,11,146,102.482859481059,47.3717388234629,188.050813668053
2023,5,18,75,97.3338272921526,39.1174974482524,183.169572246756
2023,5,25,111,92.3161858557701,40.1627742383538,169.066582803858
2023,6,1,54,87.429935182444,36.1952925599737,159.537353620055
2023,6,8,NA,82.6750752721742,30.8484240318625,156.143628673927
2023,6,15,NA,78.0516061249607,30.2749871438258,151.534752978821
2023,6,22,NA,73.5595277408036,24.2027617644637,147.748710881714
2023,6,29,NA,69.1988401197026,24.497310236378,144.22777826425
