"year","month","day","data","median","LB","UB"
2023,3,30,16,5.74084172107243,0,13.1040941039072
2023,4,6,0,4.86094891486967,0,12.2364580285533
2023,4,13,0,3.98105610763843,0,11.2014528187479
2023,4,20,0,3.10116330217573,0,11.5095350259529
2023,4,27,2,2.22127050177186,0,10.1668207182163
2023,5,4,0,1.34137770265834,0,9.39145687618586
2023,5,11,0,0.461484899363432,0,9.31638408502009
2023,5,18,0,0,0,7.6197849265858
2023,5,25,0,0,0,6.22884204890119
2023,6,1,0,0,0,5.66494231933688
2023,6,8,NA,0,0,4.90866146093228
2023,6,15,NA,0,0,4.0906945091526
2023,6,22,NA,0,0,3.00117484076004
2023,6,29,NA,0,0,2.14002783970176
