"year","month","day","data","median","LB","UB"
2023,3,30,18,14.5956466963223,3.52140203952725,25.1819366619443
2023,4,6,7,14.1354068133415,2.66655728574757,24.5890818235046
2023,4,13,14,13.6751669281848,2.43837214121294,25.0969838993491
2023,4,20,9,13.2149270451359,2.49746435454981,24.0296823420689
2023,4,27,16,12.7546871646964,2.39412615902374,23.8149634907771
2023,5,4,20,12.2944472856153,1.60485026496242,22.341249794156
2023,5,11,11,11.8342074054025,0.9315558117575,22.9571353638398
2023,5,18,10,11.3739675274192,0.00884989005778876,22.7566982558541
2023,5,25,20,10.9137276498847,0,21.6590969578897
2023,6,1,1,10.4534877723501,0,21.2554664599136
2023,6,8,NA,9.99324789481553,0,20.5735216839577
2023,6,15,NA,9.53300801728096,0,21.5218675117399
2023,6,22,NA,9.07276813974639,0,19.7665159916302
2023,6,29,NA,8.61252826221181,0,19.7936635502438
