"year","month","day","data","median","LB","UB"
2023,3,30,0.666666666666667,0.329133448995613,0,13.1290545898627
2023,4,6,0,0.325684918049898,0,155.119715142579
2023,4,13,0,0.322254235673804,0,7.7256799679398
2023,4,20,0,0.3188412636911,0,20.902344235198
2023,4,27,0.8,0.315445865322991,0,5.66245500422092
2023,5,4,0,0.312067905155141,0,13.5516047241674
2023,5,11,0,0.308707249183762,0,11.9441504869997
2023,5,18,0,0.305363764843517,0,10.5769571028191
2023,5,25,0.923076923076923,0.302037320845875,0,19.9615546627753
2023,6,1,0,0.298727787236336,0,11.301930785418
2023,6,8,NA,0.29543503539277,0,12.2681747720474
2023,6,15,NA,0.292158937994165,0,11.1944947069053
2023,6,22,NA,0.288899369004218,0,35.204081857522
2023,6,29,NA,0.285656203655168,0,12.3396553044604
