"year","month","day","data","median","LB","UB"
2023,3,30,15,10.3869482342388,0,24.2407216622828
2023,4,6,13,10.054093907025,0,23.3170370699512
2023,4,13,2,9.72123958026931,0,23.8728542059351
2023,4,20,10,9.38838525345388,0,22.5330338873531
2023,4,27,7,9.05553092590483,0,21.6578529882414
2023,5,4,0,8.72267659916384,0,22.1242965148903
2023,5,11,22,8.38982227238479,0,20.9484503257605
2023,5,18,0,8.05696794648214,0,20.7069443265981
2023,5,25,14,7.72411362066183,0,21.3247064867306
2023,6,1,6,7.39125929484151,0,20.4420710574767
2023,6,8,NA,7.0584049690212,0,19.4153722039476
2023,6,15,NA,6.72555064320089,0,20.2438035103129
2023,6,22,NA,6.39269631738058,0,20.0205408211937
2023,6,29,NA,6.05984199156027,0,18.9812590902572
