"year","month","day","data","median","LB","UB"
2023,3,30,0,6.28775464846575,0,23.510234039857
2023,4,6,4,7.00316000452228,0,26.0078757900439
2023,4,13,15,7.74856763219097,0,27.3169333208309
2023,4,20,12,8.52371140794427,0,27.8494888865731
2023,4,27,16,9.32833984864822,0,29.2097508740792
2023,5,4,15,10.1622146868765,0,31.2985596510405
2023,5,11,5,11.0251096486406,0,33.1547625785686
2023,5,18,28,11.9168093691602,0,33.1043715281349
2023,5,25,17,12.8371084722296,0.681103823831068,33.3795091858735
2023,6,1,1,13.7858107493746,0.820126147871648,38.0273260756173
2023,6,8,NA,14.7627284219013,1.9791474063381,37.6917335299777
2023,6,15,NA,15.7676814996093,2.78034717729689,41.4241657992519
2023,6,22,NA,16.8004972044699,1.54389252680237,43.3047062137018
2023,6,29,NA,17.8610094544706,3.10662152134421,43.6663779264447
