"year","month","day","data","median","LB","UB"
2023,3,30,0,9.73829377287581,0,34.2597363927172
2023,4,6,19,9.41946138558326,0,34.7964685096371
2023,4,13,0,9.10062899251386,0,34.9661314301855
2023,4,20,9,8.78179660606546,0,33.4511085355431
2023,4,27,0,8.46296422097188,0,36.7853266132625
2023,5,4,45,8.14413183348601,0,34.015588158814
2023,5,11,0,7.82529944871118,0,35.0986342572554
2023,5,18,7,7.50646706718629,0,34.2746829246391
2023,5,25,0,7.18763468876433,0,35.301457761878
2023,6,1,3,6.86880231034238,0,31.6692826867101
2023,6,8,NA,6.54996993192043,0,32.7903014774015
2023,6,15,NA,6.23113755349848,0,31.9025822043097
2023,6,22,NA,5.91230517507652,0,32.0785500242058
2023,6,29,NA,5.59347279665457,0,29.3112592697284
