"year","month","day","data","median","LB","UB"
2023,3,30,16,0.69058156118125,0,13.2221026197072
2023,4,6,0,0.546726332045066,0,9.03411042876309
2023,4,13,0,0.425433152548637,0,6.86060785985505
2023,4,20,0,0.321780096874176,0,4.51631967299338
2023,4,27,2,0.232179821092392,0,3.2856955723857
2023,5,4,0,0.153955939045186,0,2.35935047614984
2023,5,11,0,0.0850711266198958,0,1.56250001214191
2023,5,18,0,0.0239471242117413,0,1.36910850645132
2023,5,25,0,0,0,1.04285850439275
2023,6,1,0,0,0,0.722931545604452
2023,6,8,NA,0,0,0.648061908665783
2023,6,15,NA,0,0,0.533623481566395
2023,6,22,NA,0,0,0.488576064093156
2023,6,29,NA,0,0,0.336743487969394
