time,Rt median,Rt 95%CI LB,Rt 95% CI UB
55.01,142608081.638156,141471220.706376,170339526.552312
56.01,5.35787507419072,3.08727292031874,19.3987251933446
57.01,2.45678054240149,1.44584753319445,4.06226761033636
58.01,2.42658111927896,1.60585189229293,2.91147976975893
59.01,2.35904657066029,1.36276924932817,2.64655433366844
60.01,2.19043040599242,1.24680750129439,2.64243844411681
61.01,2.12538497822094,1.18722260049788,2.62364031230142
62.01,2.05395972409654,1.15166305150918,2.61468601784664
63.01,1.98058956666485,1.12712238670174,2.61662634654485
64.01,1.92453959359832,1.1092235342321,2.6150198833017
65.01,1.88965681591749,1.08263297875689,2.61521616303228
66.01,1.87674079840306,1.0737351738302,2.61595168609882
67.01,1.85683103712197,1.06150068174852,2.61489598773366
