time,Rt median,Rt 95%CI LB,Rt 95% CI UB
55.01,143249121.20024,142774512.21679,143853916.071419
56.01,6.36318993240716,5.59793287285965,7.24938882113042
57.01,1.93514476307864,1.81937335012565,2.01927163883261
58.01,1.36873386308084,1.22862479584005,1.52032979122366
59.01,1.10389165546034,0.997229388292743,1.23168775768037
60.01,0.93730995617254,0.855344388920476,1.00970612152517
61.01,0.812500537260484,0.746014917725949,0.875585243641157
62.01,0.723178690906713,0.632765455874293,0.809063850311927
63.01,0.659849885219344,0.553079203853934,0.763763645142405
64.01,0.613436499899537,0.497715919187685,0.734723215171527
65.01,0.583151146010409,0.457175806398403,0.710807325242023
66.01,0.561637002777964,0.432938633606836,0.69854625393127
67.01,0.546649536835662,0.406368187640554,0.681169449608758
