time,Rt median,Rt 95%CI LB,Rt 95% CI UB
45.01,140408363.96077,140231109.582869,146631784.793503
46.01,0.49016214710684,0.000752323643120539,10.4529083629165
47.01,0.000403004719459185,0.000382854169415431,1.90193513592818
48.01,0.000957428668921901,0.000909579751737406,1.34805757067146
49.01,0.00414144372400818,0.00393505858564735,1.31720366649758
50.01,0.0240516597377413,0.022875862566235,1.35801209837377
51.01,0.150029746123416,0.143600395787892,1.36257534093332
52.01,0.589436198795908,0.576955300364521,1.36363132227302
53.01,0.927495342487819,0.923959095243142,1.36002435512353
54.01,0.991876241274277,0.991441621751132,1.35838984819654
55.01,0.999258146338407,0.999138873305019,1.34714608491986
56.01,1.00013528732897,0.99990869999634,1.34983715962271
57.01,1.00011271820316,0.999987094007108,1.34703072995179
58.01,1.00019445678957,0.999990547954351,1.34788511281443
59.01,1.0001449034525,0.999993416200102,1.36119286118265
60.01,1.00015657907418,0.999992946275997,1.34747401651649
61.01,1.00017398024661,0.99999216731331,1.36112688338852
62.01,1.00012436895127,0.999994400872042,1.34750404406044
63.01,1.00020592952294,0.999990728974791,1.3486011968226
64.01,1.0001117558305,0.99999496827077,1.34769505064241
65.01,1.00010691624812,0.999990478214886,1.34851437027315
66.01,1.00013621060151,0.999993866859094,1.34776197568057
67.01,1.00013663669626,0.999993847492682,1.34832873477534
