time,Rt median,Rt 95%CI LB,Rt 95% CI UB
45.01,150872443.050093,143802977.595169,185542329.000748
46.01,13.5669596553202,7.1901894923804,20.7302002784349
47.01,2.07103936792008,1.76970451119967,3.01481778129159
48.01,1.13350856120349,0.958407197811939,1.71273697676074
49.01,0.947647768424957,0.798909775794875,1.33922012429912
50.01,0.897392268018187,0.750479201454913,1.16297815364836
51.01,0.872415141011746,0.731958231928843,1.05937067272833
52.01,0.860151288432414,0.711441855147777,1.003504748753
53.01,0.846437100685375,0.675905022991717,1.00279448478492
54.01,0.837805999035111,0.651287336090309,1.00225329010802
55.01,0.83357127700652,0.633745716405498,0.980431109565156
56.01,0.830460050675056,0.619132822069808,0.979713707501244
57.01,0.825009499696965,0.602149074281859,0.978975077145005
58.01,0.819112256175617,0.596923171168774,0.978607052146993
59.01,0.818033545914311,0.584024437246929,0.978149448800763
60.01,0.816927244397934,0.577276912333961,0.977871442956642
61.01,0.816036224668311,0.576511913431321,0.97765490009972
62.01,0.813803540381656,0.576185832621063,0.977394316472351
63.01,0.812102626175966,0.574759695613113,0.977263831148305
64.01,0.810990617599654,0.579419372951813,0.977076676080169
65.01,0.810454553638376,0.570271249109352,0.976913682769355
66.01,0.810011791772078,0.580029455262019,0.976843492576419
67.01,0.809454180264547,0.579549252804846,0.976590632695432
