time,Rt median,Rt 95%CI LB,Rt 95% CI UB
55.01,140405382.276531,140231109.582869,148261486.947043
56.01,0.482085064038079,0.000752323641555485,11.8333195105793
57.01,0.00040300471946051,0.000382854169415431,2.21973634368482
58.01,0.000957428652771491,0.000909579813917685,1.69049593297325
59.01,0.00414144030628202,0.00393507174552144,1.75635749357936
60.01,0.0240516610596517,0.0228758575068739,1.77676252515915
61.01,0.150029661534394,0.143600725252709,1.78094877025941
62.01,0.589436092693381,0.576955731603831,1.78004613031976
63.01,0.927495567253437,0.923958193583258,1.77954657681384
64.01,0.991876097077536,0.99144220687143,1.77997785695556
65.01,0.99930172386818,0.999136911940135,1.78034631802525
66.01,1.00006793224278,0.999911731278612,1.7804527250579
67.01,1.00008380605658,0.999985396958084,1.78159068148468
