time,Rt median,Rt 95%CI LB,Rt 95% CI UB
45.01,140721669.249835,140371053.407297,141476196.876622
46.01,1.31071471649246,0.388911412769931,3.08044453822264
47.01,0.561913187149466,0.185399414685115,1.02908476370547
48.01,0.739691493408461,0.267522089754359,1.00561353323463
49.01,0.923774729392001,0.49947659300583,1.0957881808431
50.01,0.995105999793164,0.417158571549558,1.1280615957176
51.01,0.98482848127872,0.356988550049035,1.11940956670858
52.01,0.955483492862394,0.304676967538497,1.1104622514243
53.01,0.931969830825504,0.264917491039292,1.10841493657246
54.01,0.90445808470951,0.342651550921662,1.10546532874186
55.01,0.886753878440825,0.359603428000657,1.10490584586231
56.01,0.870928426760907,0.383880593546983,1.10089480288624
57.01,0.854664197875725,0.400653743430316,1.09848149095188
58.01,0.837886177328461,0.370549110684866,1.0980843184617
59.01,0.821406192684379,0.365589724297403,1.09838281254495
60.01,0.809905736320668,0.34225488155795,1.0974717315474
61.01,0.796822288919184,0.35287591159357,1.09843690742326
62.01,0.785723007204437,0.259202233937198,1.09783596523623
63.01,0.774250029338275,0.248121347654888,1.09855131008258
64.01,0.767010801886049,0.243345341649467,1.1037041079793
65.01,0.763163280008519,0.409865243039492,1.09967887199873
66.01,0.758269100059612,0.346828344474404,1.10380966883802
67.01,0.756259775730745,0.337852688188334,1.11045641051826
