time,Rt median,Rt 95%CI LB,Rt 95% CI UB
55.01,140741374.841531,140230866.38605,141694541.658868
56.01,1.36080627071887,6.76558327327295e-05,3.53369443724343
57.01,0.616897234257369,3.44339820517256e-05,1.1191895646485
58.01,0.812744219938194,8.18516082214499e-05,1.07501021677384
59.01,0.985868334221932,0.000355096921038798,1.2890815035596
60.01,1.02620390598616,0.00210065902705402,1.35489815697167
61.01,1.0318757335356,0.0148534165010898,1.3665284703175
62.01,1.02985047786996,0.10923712556544,1.36806188424223
63.01,1.02757728771512,0.522142470465581,1.36956502891665
64.01,1.02663162596896,0.643028147329726,1.36896454756404
65.01,1.02560698054501,0.607145011093998,1.36781480048951
66.01,1.02469253218957,0.582484031779294,1.36810121217531
67.01,1.02392032236515,0.566125000286621,1.36820691136757
