time,Rt median,Rt 95%CI LB,Rt 95% CI UB
55.01,143842964.445555,141468726.533207,148333517.924141
56.01,7.20925949559571,3.07376705309428,12.1201091818446
57.01,1.7480919718747,0.951865033335274,4.42133060802477
58.01,1.06923317863439,0.274635460387651,2.70961043206592
59.01,0.812287746285102,0.0924220725128203,1.47786597816884
60.01,0.67075447174105,0.0316755023911777,1.25993015979807
61.01,0.576495943546067,0.0218150887944458,1.10732817339444
62.01,0.507051353485197,0.0233036754566485,1.01332999283524
63.01,0.466283790067553,0.0230837644475331,1.00556780774087
64.01,0.429655933565835,0.0328120703893974,1.0033120695077
65.01,0.41056507254318,0.0216482157102499,1.00269402344759
66.01,0.408352058772122,0.0266406173899191,1.00241122415147
67.01,0.426021632473018,0.0473512829472498,1.04620239153906
