time,Rt median,Rt 95%CI LB,Rt 95% CI UB
45.01,143934712.019754,141143644.724186,147584724.899219
46.01,7.34812216686625,2.3366630649333,11.411127234763
47.01,1.69605866555023,0.991677815130597,2.86164360757405
48.01,1.14609294859998,1.0583564232423,1.6808079359144
49.01,1.03245118374148,1.01177435564594,1.37543092098154
50.01,1.0090370469787,1.00477385706911,1.30649016500428
51.01,1.00464565477057,1.00341375013102,1.28732859528379
52.01,1.00341781692213,1.00273103480051,1.24711748784619
53.01,1.00288155037617,1.00229076174619,1.22666377562009
54.01,1.00244482518973,1.00197714652842,1.21073100317904
55.01,1.00217227019962,1.00186110846151,1.19382504368284
56.01,1.00191548008145,1.00166331763032,1.17851624288226
57.01,1.00173209960548,1.00065801387014,1.16657820181237
58.01,1.00157662426983,1.00037703841278,1.15784856231103
59.01,1.00145899526155,1.00021878148266,1.15019739184505
60.01,1.00134671068634,1.00007100973442,1.143279442618
61.01,1.00124841450851,0.999930855986656,1.13694490057197
62.01,1.00117168773005,0.999903970337103,1.13119661138245
63.01,1.00108641764413,0.999844481772503,1.12582447504474
64.01,1.00103465196379,0.999720193195714,1.12095540902339
65.01,1.00097110264049,0.999824875404083,1.11637730519148
66.01,1.00092944463024,0.999524962932223,1.11218491221258
67.01,1.00088826050317,0.999730864628682,1.10829120434516
