time,Rt median,Rt 95%CI LB,Rt 95% CI UB
45.01,141780681.95003,140256743.027528,144639850.532681
46.01,3.72857078605788,0.0726975618000005,8.26520193664783
47.01,1.25861753751101,0.000265412929630496,2.46143623258823
48.01,1.05051286229096,0.00010326713222746,1.72968113586595
49.01,0.945423914647211,0.000447969920091946,1.42098873844937
50.01,0.792146853813791,0.00256283103415945,1.30071221388927
51.01,0.669652946939302,0.0172227062043652,1.18811427771281
52.01,0.582975601884611,0.0409451992248101,1.11737383214589
53.01,0.523614336375889,0.0471711257366564,1.12172103299646
54.01,0.482227208023627,0.042870135624156,1.10623500150301
55.01,0.460736152922841,0.0313628726280479,1.11439979500265
56.01,0.443365418275896,0.0533441025138354,1.06646957187076
57.01,0.437680665809854,0.0586694242670007,1.05582372949305
58.01,0.441334560923814,0.0540425716991655,1.11971910733301
59.01,0.447771976434942,0.0485810910841198,1.14904475635475
60.01,0.457963718806753,0.0405996090806909,1.14838847552684
61.01,0.472029766670018,0.0448357940772206,1.15094742880602
62.01,0.479024298477313,0.0609348538279904,1.30295507259281
63.01,0.482200795983573,0.0503262596602803,1.71235373923306
64.01,0.513787935407678,0.0286006739265606,1.54768196896934
65.01,0.506688342589289,0.0697621841013854,1.76659727252104
66.01,0.537857355839654,0.0424862654671263,2.18640804987761
67.01,0.619554482729813,0.0825833831887637,2.33353380661595
