time,Rt median,Rt 95%CI LB,Rt 95% CI UB
45.01,140231123.648683,140231109.582869,142223954.694921
46.01,0.000791921808423355,0.000752323641555485,4.57548370537998
47.01,0.000403004719447984,0.000382854169415431,1.30273167889495
48.01,0.000957428668893244,0.000909579751737406,1.09408373966822
49.01,0.0041414437238891,0.00393505858564735,1.18336138293155
50.01,0.0240516597370371,0.022875862566235,1.27272363817903
51.01,0.15002974611972,0.143600395787892,1.28713086189399
52.01,0.589436198789295,0.576955300364521,1.28967785917781
53.01,0.927495342484661,0.923959095243142,1.2786182437908
54.01,0.991876241272151,0.991441621751132,1.2699509987484
55.01,0.99918831827875,0.999138873305019,1.26912188723608
56.01,0.999925457791629,0.99990869999634,1.26948947539906
57.01,0.999994214302346,0.999987094007108,1.26957545667757
58.01,1.0000015297787,0.999990547954351,1.26922234081422
59.01,1.00000155336109,0.999993416200102,1.26997485097569
60.01,1.00000173264488,0.999992946275997,1.26788822625191
61.01,1.00000192992854,0.99999216731331,1.26952463084158
62.01,1.00000137974908,0.999994400872042,1.26800779468933
63.01,1.00000228429325,0.999990728974791,1.26896255111804
64.01,1.00000123973124,0.99999496827077,1.26801720318878
65.01,1.00000234544751,0.999990478214886,1.26883131074886
66.01,1.00000151068488,0.999993866859094,1.26861903522133
67.01,1.00000151521536,0.999993847492682,1.2679024439772
