time,Rt median,Rt 95%CI LB,Rt 95% CI UB
55.01,154594686.285467,140231110.381811,172158367.758804
56.01,15.6201712086969,0.000754573227694163,19.3867983477326
57.01,3.23515177248796,0.000382920404610675,5.04155429240807
58.01,0.793029888363443,0.000909822777313974,2.34693349973564
59.01,0.168586738349434,0.00393658136703826,1.85576246578913
60.01,0.0499441487026274,0.000498501779554872,1.52458600441543
61.01,0.029334045229295,0.000290006092358589,1.42158586725767
62.01,0.0272315405244785,0.000216866568660936,1.32202920284605
63.01,0.0373563155334336,0.000529511917216915,1.21313045888686
64.01,0.0751390297795579,0.00122470649027134,1.10140925595098
65.01,0.128389105375714,0.00199955602982567,1.17960681965155
66.01,0.173135929287203,0.00603747137922056,1.68351533462138
67.01,0.23597207474292,0.0102257613457922,1.47315043276334
